version_uri,title_lat,title_ar,author_lat,author_lat_shuhra,date,GenreCode,GenreLabel,abs_path,dl_tokens,BoC_raw,BoC_density_k,BoC_penalty,BoC_strong_hits,BoC_anchor,BoC_spirit,BoC_human,BoC_desire,BoC_beauty,BoC_metaphor,BoC_ethic,BoC_family,BoC_modern,BoC_pctl_0_1,BoC_final_0_2,BoC_minmax_0_1,BoC_minmax_0_2
0688IbnAhmadIshbiliUmawi.BasitFiSharhJumalZajjaji.Kraken22021606121701-ara1,Basit Fi Sharh Jumal Zajjaji,,Ibn Ahmad Ishbili Umawi,,688,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0688IbnAhmadIshbiliUmawi.BasitFiSharhJumalZajjaji.Kraken22021606121701-ara1.txt,274240,84.68251311966603,0.30878979404779033,0.0011435239206534424,5.0,2.242625287359865,1.268709694783574,4.019800040659265,2.970623071408128,1.4653119567008592,0.3917354669614205,0.23069323681766676,1.2664945197364463,0.2739168023532615,0.04494925084581924,0.08989850169163847,0.0,0.0
0688IbnAhmadIshbiliUmawi.TafsirKitabCaziz.Shamela0010091-ara1,Tafsir Kitab Caziz,تفسير الكتاب العزيز وإعرابه,Ibn Ahmad Ishbili Umawi,,688,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0688IbnAhmadIshbiliUmawi.TafsirKitabCaziz.Shamela0010091-ara1.txt,4770,20.4236413740649,4.281685822655115,0.0007966457023060796,1.0,2.4103667421550945,0.8435750645170332,3.872760859395985,1.6892324840225923,0.8510476703159092,0.0,0.0,0.5529795557305153,0.0,0.8163363943934268,1.6326727887868535,0.4776702691441766,0.9553405382883532
0688IbnCabdRahimIbnKamalDinHanbali.MuntaqaMinSamacat.Shamela0030696-ara1,Muntaqa Min Samacat,المنتقى من سماعات محمد بن عبد الرحيم المقدسي,Ibn Cabd Rahim Ibn Kamal Din Hanbali,,688,d,DEV - Devotional / Mystical,/content/drive/MyDrive/Shamela_love/love_corpus/0688IbnCabdRahimIbnKamalDinHanbali.MuntaqaMinSamacat.Shamela0030696-ara1.txt,2809,10.392681645232248,3.6997798665832136,0.004022783908864364,0.0,1.8750129722689546,1.5369735984602753,3.5170784371463606,0.5926368200130671,1.3827608733389656,0.7360530458208306,0.0,0.7941422725595755,0.0,0.7733204446592556,1.5466408893185113,0.4073005107892936,0.8146010215785872
0688ShabZarif.Diwan.JK007607-ara1,Diwan,ديوان الشاب الظريف,Shab Zarif,,688,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/0688ShabZarif.Diwan.JK007607-ara1.txt,25873,168.253100702165,6.503037943113091,0.00014300622270320412,7.0,3.948357427167776,1.2916355353095916,5.393897104789572,3.735351124080453,2.3967830017090113,1.5694401559495195,0.7797275302149487,0.8600700973000686,1.0593836964732797,0.9091348477525375,1.818269695505075,0.7462978889625582,1.4925957779251164
0691IbnYusufLabli.Fihrist.JK001087-ara1,Fihrist,فهرسة اللبلي :: فهرست اللبلي,Ibn Yusuf Labli,,691,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0691IbnYusufLabli.Fihrist.JK001087-ara1.txt,16836,36.484718455950045,2.1670657196454055,0.0014908529341886435,2.0,2.1686726406453576,1.5084350757093024,3.0869110683499077,1.452237174032094,1.1209857397945313,0.8166930410405954,0.4276057993432516,1.2859076152392808,0.3122828522041527,0.5563073948767521,1.1126147897535041,0.22194972855087094,0.4438994571017419
0692TaqiDinIscirdi.FadailKitabJamic.JK000648-ara1,Fadail Kitab Jamic,فضائل الكتاب الجامع :: فضائل الكتاب الجامع لأبي عيسى الترمذي,Taqi Din Iscirdi,,692,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0692TaqiDinIscirdi.FadailKitabJamic.JK000648-ara1.txt,4921,11.58883909593236,2.35497644704986,0.002255639097744361,0.0,2.550024628020085,1.4955554766855712,3.6466422465073243,0.3535758875881218,1.3955253258471858,0.8340088708266336,0.0,1.3397059952636174,0.0,0.5949734171097149,1.1899468342194297,0.24467373118697364,0.4893474623739473
0693ShihabDinKhuyi.AqsaAmal.Sham19Y0032181-ara1,Aqsa Amal,نظم علوم الحديث = أقصى الأمل والسول في علم حديث الرسول :: نظم علوم الحديث المسماة: «أقصى الأمل والسول في علم حديث الرسول صلى الله عليه وسلم»,Shihab Din Khuyi,,693,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0693ShihabDinKhuyi.AqsaAmal.Sham19Y0032181-ara1.txt,17628,36.31567455649883,2.0601131470670992,0.0010381211708645336,2.0,2.1403719684597267,1.5223972557636551,3.7557776212249445,1.1982435544586891,1.3861756183180671,0.28788898756961184,0.5389464342626368,1.0996683549422865,0.18833480666805,0.5408409859835669,1.0816819719671338,0.20901597764277996,0.4180319552855599
0696SharafDinBusiri.Diwan.JK007603-ara1,Diwan,ديوان البوصيري,Sharaf Din Busiri,,696,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/0696SharafDinBusiri.Diwan.JK007603-ara1.txt,29351,119.27772176217877,4.063838430110687,0.00012606044087083915,6.0,3.3628503622941737,1.337132612836581,4.526828352268784,2.997542547797538,1.7532310089628957,1.3327649431087736,0.5322754243816393,0.933592693195817,0.26560489230800144,0.8023199613339778,1.6046399226679555,0.45132603222473433,0.9026520644494687
0697IbnWasil.TajridAghani.Kraken22021606121201-ara1,Tajrid Aghani,,Ibn Wasil :: Ǧamāl al-Dīn Muḥammad Ibn Wāṣil :: Ǧamāl al-Dīn Abū ʿAbdallāh Muḥammad b. Sālim b. Naṣrallāh b. Sālim b. Wāṣil al-Māzinī al-Tamīmī al-Ḥamawī al-Šāfiʿī,Ǧamāl al-Dīn Muḥammad Ibn Wāṣil,697,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0697IbnWasil.TajridAghani.Kraken22021606121201-ara1.txt,558320,166.6297721478745,0.29844851008001594,0.0008513039117352058,8.0,3.36196632970732,1.5814158104838998,5.202054813451766,2.9547884564131643,1.9580237621917669,1.160123485580901,0.4125004090604839,1.6215930651378159,0.2777278221128628,0.0430159497341711,0.0860318994683422,0.0,0.0
0697Kazaruni.MaqamaFiQawacidBaghdad.Kraken22060217014103-ara1,Maqama Fi Qawacid Baghdad,,Kazaruni,,697,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0697Kazaruni.MaqamaFiQawacidBaghdad.Kraken22060217014103-ara1.txt,6100,11.290703902156753,1.8509350659273365,0.00040983606557377055,0.0,1.8303835768857981,1.9636409739767595,3.4189506134444723,0.5354709189819455,1.0725367453066967,0.8208056199949199,0.6235290660717384,0.7394576085363997,0.2905580138502559,0.48912518124697923,0.9782503624939585,0.1837201186309427,0.3674402372618854
0699AbuMuhammadLakhmiShafici.NuhzatKhatir.ShamAY0032876-ara1,Nuhzat Khatir,نهزة الخاطر ونزهة الخاطر من الفوائد المنتقاة الأحاديث العوالي الموافقات والأبدال والتساعيات والمصافحات والأناشيد المستحسنات - مخطوط :: نهزة الخاطر ونزهة الخاطر لأبي محمد اللخمي - مخطوط :: نهزة الخاطر ونزهة الخاطر من الفوائد المنتقاة الأحاديث العوالي الموافقات والأبدال والتساعيات والمصافحات والأناشيد المستحسنات - مخطوط ,Abu Muhammad Lakhmi Shafici,,699,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0699AbuMuhammadLakhmiShafici.NuhzatKhatir.ShamAY0032876-ara1.txt,11938,28.041396069805245,2.348919087770585,0.0031412296867146926,2.0,2.1667978058649986,1.0933290941264968,2.733888812434117,0.48461422025292045,1.1949792274983855,0.6171091275982513,0.0,1.0858677459022683,0.0,0.5935234412759788,1.1870468825519576,0.2439412160712517,0.4878824321425034
0699IbnCabdRahmanIbnMurahhal.MatnMuwattatFasih.ShamAY0000687-ara1,Matn Muwattat Fasih,متن موطأة الفصيح نظم فصيح ثعلب  :: متن موطأة الفصيح نظم فصيح ثعلب,Ibn Cabd Rahman Ibn Murahhal,,699,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0699IbnCabdRahmanIbnMurahhal.MatnMuwattatFasih.ShamAY0000687-ara1.txt,13049,45.68802592615383,3.501266451540641,0.00053643957391371,2.0,2.7681641666200494,0.8455083541420427,4.296294634329919,2.98036925012123,2.05576530474293,0.667316343491674,0.14645247193945793,1.0107138180475654,0.466931638530609,0.7481875302078299,1.4963750604156598,0.3832943274859862,0.7665886549719724
0699IbnMaythamBahrani.QawacidMaram.Shia004010-ara1,Qawacid Maram,قواعد المرام في علم الكلام,Ibn Maytham Bahrani,,699,k,THE - Scholastic-Theological (kalām),/content/drive/MyDrive/Shamela_love/love_corpus/0699IbnMaythamBahrani.QawacidMaram.Shia004010-ara1.txt,33417,35.67320281364447,1.06751661769891,0.00023341413053236377,2.0,2.2859938016753825,1.5874377119667855,3.6638108187767022,1.7952479490405167,0.8838841216359006,0.3178767547144567,0.5451567243731837,0.643435419876024,0.17100049369747955,0.2832286128564524,0.5664572257129048,0.08898149924176439,0.17796299848352878
0700IbnAbiBakrAnsariBurri.JawharaFiNasab.Shia003444-ara1,Jawhara Fi Nasab,الجوهرة في نسب الإمام علي وآله,Ibn Abi Bakr Ansari Burri,,700,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0700IbnAbiBakrAnsariBurri.JawharaFiNasab.Shia003444-ara1.txt,21881,60.40866074348061,2.7607815339098125,0.002138841917645446,3.0,2.2827922590045095,1.1595273468716285,3.5454677771313103,3.719840356632318,1.573737148859379,1.1165808540739166,0.27289295861908824,1.3947092290698495,0.06898763467854485,0.6631222812953117,1.3262445625906234,0.29374765044066947,0.5874953008813389
0700MuhammadCibdariHahi.Rihla.Rafed0002452-ara1,Rihla,,Muhammad Cibdari Hahi,,700,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0700MuhammadCibdariHahi.Rihla.Rafed0002452-ara1.txt,79555,91.00271817861733,1.143896903759881,0.0008547545723084659,4.0,3.4159133000808866,1.8048886368555364,5.067044827953579,2.489140968543062,1.9157346527436347,1.152711863167897,0.4869371269689335,1.2624212824724044,0.6213212836194937,0.30884485258579025,0.6176897051715805,0.0982181503141642,0.1964363006283284
0700MuhammadIbnSacidRawandi.CujalatMacrifa.Shia004011-ara1,Cujalat Macrifa,عجالة المعرفة في أصول الدين,Muhammad Ibn Sacid Rawandi,,700,k,THE - Scholastic-Theological (kalām),/content/drive/MyDrive/Shamela_love/love_corpus/0700MuhammadIbnSacidRawandi.CujalatMacrifa.Shia004011-ara1.txt,2504,8.0096967371533,3.1987606777768773,0.0007987220447284345,0.0,1.137531925540965,1.5985528336915835,2.7509286826402617,0.7980192659176688,0.8511891881135454,0.0,0.41696919311911385,0.4629082834116592,0.0,0.7119381343644272,1.4238762687288544,0.34671237128053595,0.6934247425610719
0700YahyaIbnQasimIbnYahya.SiratAbiTayr.Zaydiyya0000299-ara1,Sirat Abi Tayr,سيرة أبي طير,Yahya Ibn Qasim Ibn Yahya,,700,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0700YahyaIbnQasimIbnYahya.SiratAbiTayr.Zaydiyya0000299-ara1.txt,136700,143.09240735460523,1.0467623069100602,0.0005018288222384784,7.0,3.5289877065877553,1.5341136600557845,4.708814411856825,2.8206436617870816,1.7283862330888613,1.321057956701187,0.5414224626615617,1.406706203191622,0.3053991168471799,0.27694538424359594,0.5538907684871919,0.08647168503588773,0.17294337007177546
0701IbnNasrAllahJazari.Maqamat.JK010644-ara1,Maqamat,المقامات الزينية,Ibn Nasr Allah Jazari,,701,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/0701IbnNasrAllahJazari.Maqamat.JK010644-ara1.txt,58838,107.17003263296719,1.8214424799103843,0.0007291206363234645,5.0,2.9714781130478958,1.4879845050396439,4.999573999560326,2.786095316217421,2.1803610524329398,1.5040135191459023,0.6141892218792716,0.8500632594279018,0.4809459349698469,0.4847752537457709,0.9695505074915418,0.18015358673757076,0.3603071734751415
0702IbnCabdRahmanCubaydi.TadhkiraSacdiyya.JK010743-ara1,Tadhkira Sacdiyya,التذكرة السعدية,Ibn Cabd Rahman Cubaydi,,702,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/0702IbnCabdRahmanCubaydi.TadhkiraSacdiyya.JK010743-ara1.txt,31340,107.80006072951637,3.439695619959042,0.0017836630504148054,5.0,3.8790951414093584,1.172334046050256,5.285445754037292,2.806604146271893,1.9185096250931954,1.1560524457884451,0.4935574051533373,1.0426491084931344,0.24453287577193217,0.7399710004833253,1.4799420009666506,0.3758485804629552,0.7516971609259104
0703IbnCabdMalikMarrakushi.DhaylWaTakmila.Sham19Y0017056-ara1,Dhayl Wa Takmila,الذيل والتكملة لكتابي الموصول والصلة,Ibn Cabd Malik Marrakushi,,703,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0703IbnCabdMalikMarrakushi.DhaylWaTakmila.Sham19Y0017056-ara1.txt,541384,179.55568373924092,0.3316604918860567,0.001090907747550722,9.0,3.642173126549215,1.447268698399641,5.047826972259791,2.6050958581982053,1.8285943937986007,0.8709480052726505,0.47443856241043353,1.8200558872464663,0.23877613033412942,0.05026582890285162,0.10053165780570324,0.0,0.0
0704IbnNuhQusi.WahidFiSuluk.Kraken220413030927-ara1,Wahid Fi Suluk,,Ibn Nuh Qusi,,704,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0704IbnNuhQusi.WahidFiSuluk.Kraken220413030927-ara1.txt,211320,156.71025781913227,0.7415779756725925,0.0009024228657959493,8.0,3.3391340788548547,2.1981077496798167,4.611888083833943,2.046288217222476,1.5160638166590767,0.9293165444795585,0.2699839388066327,1.402829922083129,1.114365923272845,0.18076365393910102,0.36152730787820203,0.04956581146853834,0.09913162293707668
0705SharafDinDimyati.JuzMusafahatMuslim.Shamela0026565-ara1,Juz Musafahat Muslim,جزء فيه مصافحات الإمام مسلم والإمام النسائي,Sharaf Din Dimyati,,705,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0705SharafDinDimyati.JuzMusafahatMuslim.Shamela0026565-ara1.txt,5639,16.167652545437118,2.8671134146900368,0.003564461784004256,1.0,2.076333411552737,0.37503215451373056,2.4916000938632847,0.6266180726642312,0.801917612712103,0.5910947879263484,0.0,1.1501477048604218,0.0,0.6771387143547608,1.3542774287095216,0.3066063412271237,0.6132126824542474
0709IbnCataAllahSikandari.HikamCataiyya.JK009323-ara1,Hikam Cataiyya,متن الحكم العطائية لابن عطاء الله :: الحكم العطائية,Ibn Cata Allah Sikandari,,709,p,POE - Poetic (šiʿr),/content/drive/MyDrive/Shamela_love/love_corpus/0709IbnCataAllahSikandari.HikamCataiyya.JK009323-ara1.txt,6049,47.017146228181765,7.772713874720081,0.0003967597950074392,2.0,2.7667251368195966,2.4622859397193793,3.8000241291348265,3.097739079697796,1.4256207563311174,0.8139809494097071,0.6219698761113358,0.6902568480361381,0.0,0.9381343644272595,1.876268728854519,0.899839518093357,1.799679036186714
0711IbnManzurIfriqi.NitharAzhar.Shamela0037632-ara1,Nithar Azhar,نثار الأزهار في الليل والنهار,Ibn Manzur Ifriqi :: Ibn Manẓūr :: Ǧamāl al-dīn Abū al-Faḍl Muḥammad b. Mukarram b. ʿAlī b. Aḥmad al-Anṣārī al-Ifrīqī al-Miṣrī,Ibn Manẓūr,711,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0711IbnManzurIfriqi.NitharAzhar.Shamela0037632-ara1.txt,37842,124.04293269498763,3.2779169360759908,0.0005734369219385868,6.0,3.3741735945086355,1.169083157267448,4.76794587789838,2.5864649467883143,2.0724782504692083,1.5819848358818438,0.388962849239922,1.1973440296022357,0.5921487876196421,0.7206379893668439,1.4412759787336877,0.3562847200607176,0.7125694401214352
0711IbnManzurIfriqi.SururNafs.Shamela0001032-ara1,Surur Nafs,سرور النفس بمدارك الحواس الخمس,Ibn Manzur Ifriqi :: Ibn Manẓūr :: Ǧamāl al-dīn Abū al-Faḍl Muḥammad b. Mukarram b. ʿAlī b. Aḥmad al-Anṣārī al-Ifrīqī al-Miṣrī,Ibn Manẓūr,711,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0711IbnManzurIfriqi.SururNafs.Shamela0001032-ara1.txt,76643,151.55771187975301,1.9774501504345212,0.0005936615216001462,7.0,3.6150230963995225,1.3260061909843148,5.123863658706342,2.7697138917059045,2.2723210972568295,1.7307279350692037,0.3966397129107739,1.347679301891635,0.3739925285026579,0.5171580473658772,1.0343160947317545,0.1990195597727999,0.3980391195455998
0711IbnManzurIfriqi.TahdhibKhawass.Kraken210713085803-ara1,Tahdhib Khawass,,Ibn Manzur Ifriqi :: Ibn Manẓūr :: Ǧamāl al-dīn Abū al-Faḍl Muḥammad b. Mukarram b. ʿAlī b. Aḥmad al-Anṣārī al-Ifrīqī al-Miṣrī,Ibn Manẓūr,711,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0711IbnManzurIfriqi.TahdhibKhawass.Kraken210713085803-ara1.txt,76099,57.42714295769116,0.7546372877132571,0.000980301975058805,3.0,2.3278070325411955,1.40005966456399,3.820198042281956,2.366185410895492,1.3368495629832682,0.7118525758179894,0.37079689732492577,1.5322284732776812,0.5048958754461031,0.18366360560657322,0.36732721121314643,0.05114507118051322,0.10229014236102645
0715RuknDinAstarabadhi.SharhShafiya.Shamela0011750-ara1,Sharh Shafiya,شرح شافية ابن الحاجب,Rukn Din Astarabadhi,,715,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0715RuknDinAstarabadhi.SharhShafiya.Shamela0011750-ara1.txt,88811,46.48713689115734,0.5234389534084442,0.0006744660008332302,2.0,3.1049831068342955,1.1110479512210143,4.908102846004048,3.16437007897263,0.9511767346287154,0.3559165082450599,0.4456471357493362,0.7793345706845233,0.6855917496409354,0.11019816336394393,0.22039632672788786,0.023186307831696663,0.046372615663393325
0717AbuCaliSakuni.UyunMunazarat.Kraken220413030832-ara1,Uyun Munazarat,,Abu Cali Sakuni,,717,k,THE - Scholastic-Theological (kalām),/content/drive/MyDrive/Shamela_love/love_corpus/0717AbuCaliSakuni.UyunMunazarat.Kraken220413030832-ara1.txt,59286,54.839577753057746,0.9250004681216096,0.0011756569847856157,3.0,2.289566688564439,1.6460349990063614,3.6281178063141515,2.0326093577923765,1.337065549341634,0.6683554113687489,0.42849186177131643,1.0655997960814945,0.6301900728809725,0.23102948284195263,0.46205896568390525,0.07174705284578388,0.14349410569156776
0718AbuIshaqWatwat.MabahijFikar.JK010771-ara2,Mabāhiǧ al-fikar wa manāhiǧ al-ʿibar fī ibrāz wadāʾiʿ al-ṣuwar min iḥrāz badāʾiʿ al-fiṭar,مباهج الفكر و مناهج العبر في ابراز ودائع الصور من احراز بدائع الفطر,"Abu Ishaq Watwat :: al-Waṭwāṭ :: Burhān al-dīn, Ǧamāl al-dīn Abū Isḥāq Muḥammad b. Ibrāhīm b. Yaḥyá b. ʿAlī al-Kutubī",al-Waṭwāṭ,718,r,RHE - Rhetorical / Adab,/content/drive/MyDrive/Shamela_love/love_corpus/0718AbuIshaqWatwat.MabahijFikar.JK010771-ara2.txt,63061,87.06625476242625,1.3806672073456854,0.00041071343619669844,4.0,3.203998524810742,1.4350048852231576,4.494846629269275,3.2248750001337303,1.7304294345555011,1.0643491811136037,0.3855098255159728,0.9980524305081592,0.8833398360594795,0.3779603673272112,0.7559207346544224,0.12685073067374142,0.25370146134748284
0718IbnAhmadNabulusi.Cawali.ShamAY0033532-ara1,Cawali,عوالي أبي بكر بن عبد الدائم  :: عوالي أبي بكر بن عبد الدائم,Ibn Ahmad Nabulusi,,718,b,BIO - Biographical (tarājim),/content/drive/MyDrive/Shamela_love/love_corpus/0718IbnAhmadNabulusi.Cawali.ShamAY0033532-ara1.txt,1244,6.017746099768794,4.837416478913822,0.0018488745980707396,0.0,1.3642373434971764,1.0297614458533693,2.606560575516668,0.0,0.4439755679946135,0.0,0.0,0.584357833597366,0.0,0.8492025132914451,1.6984050265828903,0.5448746542914109,1.0897493085828218
